 # Density in g/cm^3:   1.3520000000000001     
  0.81795090768013057        380.36923579830500        5144.3655143959877        5524.7347501942932        3299.9435620062150        101.53496800732481        997438692.07040548       0.49103802202093300     
  0.83947593156644984        386.70205097250886        4899.1887185404739        5285.8907695129828        3142.6706025377216        99.085889328445575        956418327.54685235       0.49957226700107976     
  0.86100095545276889        422.69543158755391        4189.0290216347021        4611.7244532222558        2687.1261990068147        91.623401698184608        833778154.36385322       0.50137623623892824     
  0.88252597933908827        494.40953649256556        4100.4876496374891        4594.8971861300552        2630.3297817079742        90.649931712682530        822951618.52327013       0.50199442471978606     
  0.90405100322540732        530.60353453568939        3988.2425341241219        4518.8460686598110        2558.3281820416119        89.400615256634410        805359151.20803297       0.51271155648533373     
  0.92557602711172660        510.12722077063654        3973.9870122277048        4484.1142329983413        2549.1837272835905        89.240696031080091        798271492.82996678       0.53590981834863072     
  0.94710105099804587        568.11337416150218        4409.0156796826031        4977.1290538441062        2828.2405023977685        93.998418948911038        884680330.25334704       0.55125762382106058     
  0.96862607488436503        519.26062670074566        4541.0362688655532        5060.2968955662991        2912.9274267827859        95.395351479508179        903753757.99643624       0.54715597927013060     
  0.99015109877068430        696.26462322384543        5178.2956149370011        5874.5602381608469        3321.7086205980295        101.86925896322913        1033686268.8263835       0.55780188704496281     
   1.0116761226570037        668.32080526743687        4439.4634380097150        5107.7842432771522        2847.7717514483857        94.322427431935481        899385780.21032596       0.56400427331112779     
   1.0332011465433226        603.74274430328126        4815.8386118284016        5419.5813561316827        3089.2042134820972        98.239397300781746        961503610.81358135       0.57388231408188872     
   1.0547261704296420        465.93013546135177        4859.3500647464452        5325.2802002077970        3117.1153987446191        98.682199420451738        953386116.27620673       0.57792832172317721     
   1.0762511943159612        547.03251847796707        4813.5094009246723        5360.5419194026399        3087.7101002615641        98.215637373580904        953300690.74946296       0.57277568931938894     
   1.0977762182022803        491.19415302562976        4498.6227458936837        4989.8168989193127        2885.7205279570017        94.948807490537334        887047774.13216341       0.56352564901200630     
   1.1193012420885997        498.24089965473007        5294.0920884397601        5792.3329880944902        3395.9883011862626        103.00195620882747        1032258180.3372222       0.56537933788895989     
   1.1408262659749189        495.62966726904608        4680.7072938517713        5176.3369611208173        3002.5218575074841        96.851303231183735        923652114.86463094       0.57596715257190467     
   1.1623512898612380        462.77183979368232        4421.2638869810244        4884.0357267747067        2836.0973299710490        94.128891794725035        876652271.60773742       0.59492315714689803     
   1.1838763137475574        469.69827720187220        4596.8081834076420        5066.5064606095148        2948.7033003708693        95.979375116275406        904554472.20030820       0.61095648224871035     
   1.2054013376338766        404.01352332629375        4059.2432826831882        4463.2568060094827        2603.8728585327076        90.192882632286569        799156081.02623594       0.62352293510474255     
   1.2269263615201957        489.31036109880779        4914.1720628342637        5403.4824239330719        3152.2819317485350        99.237292416110833        960377802.53380454       0.64750990860325219     
   1.2484513854065151        490.83669539741629        4492.1608676677788        4982.9975630651952        2881.5754427389375        94.880590154740190        887159365.24101841       0.67528467098100931     
   1.2699764092928343        515.28177623565273        4868.9599095195981        5384.2416857552507        3123.2798023629666        98.779728124833525        962465272.24867415       0.69035771962361914     
   1.2915014331791534        570.17926241550038        5436.8946544000355        6007.0739168155369        3487.5915138389910        104.38189723194128        1071932347.4739375       0.71834869503155618     
   1.3130264570654726        594.56162870861351        4336.9989857221299        4931.5606144307430        2782.0441298953106        93.227574959933818        868003348.36188126       0.71834268590521599     
   1.3345514809517920        622.39537576689008        4664.8267410694807        5287.2221168363712        2992.3349981623678        96.686866649529861        932004500.25170934       0.70720717949373402     
   1.3560765048381112        793.78271230347991        4600.3180794278369        5394.1007917313163        2950.9547847847857        96.016010682961706        939526081.05661905       0.70199209054313894     
   1.3776015287244303        808.95923835777467        5454.6110192474316        6263.5702576052063        3498.9559870586168        104.55182545947575        1093875496.6427114       0.71031490256222829     
   1.3991265526107497        842.91142020258758        5172.5474744463181        6015.4588946489048        3318.0213749789823        101.81270353986692        1042973095.0796363       0.73034246401817582     
   1.4206515764970689        852.24577520248067        4978.8286711858627        5831.0744463883439        3193.7570481402340        99.888000117665484        1011626621.9905194       0.74324018715888585     
   1.4421766003833880        900.76380172567929        4862.5070575924619        5763.2708593181414        3119.1405072226921        98.714249839766183        998939474.18779898       0.75151761964256114     
   1.4637016242697072        696.43753992387747        4046.9807483844088        4743.4182883082858        2596.0068406535543        90.056548126662051        832498822.40655839       0.76743322450249085     
   1.4852266481560266        659.40248988844075        4665.5777251461295        5324.9802150345704        2992.8167300809050        96.694649079530180        935554362.17366612       0.79344591964986544     
   1.5067516720423457        776.47856198380350        5569.5353278983430        6346.0138898821469        3572.6762021928862        105.64749614961090        1112163521.2873635       0.82591687174997142     
   1.5282766959286649        883.16663223143564        4732.2536425975104        5615.4202748289463        3035.5871677410632        97.383131155566900        977029952.66451895       0.82371367409106444     
   1.5498017198149840        929.33546021861559        4484.0236364052689        5413.3590966238844        2876.3556729068500        94.794616468623389        928369363.55882835       0.84458210652334897     
   1.5713267437013034        957.04826619911137        4989.3107091723941        5946.3589753715050        3200.4809354055465        99.993093039750008        1020633560.3871919       0.87252905720779494     
   1.5928517675876226        998.17367837151698        4246.8948830239196        5245.0685613954365        2724.2452715565641        92.254058928729478        893923445.72726893       0.89456586626859025     
   1.6143767914739418        912.12069950457214        4674.5847541503226        5586.7054536548949        2998.5944469425890        96.787939945731480        959714630.07524920       0.89987840775172712     
   1.6359018153602611        897.77858039872297        4432.8708361177405        5330.6494165164640        2843.5428112400336        94.252367023935861        914979892.65523195       0.90435352248539369     
   1.6574268392465803        959.76448888083883        4477.9827611623869        5437.7472500432250        2872.4806474424181        94.730741309370217        926818355.04173517       0.92595884346159418     
   1.6789518631328997        1054.3437115300728        4381.2444731224823        5435.5881846525544        2810.4261744615510        93.701915905351854        924057372.68042171       0.94771153602924685     
   1.7004768870192188        874.95537075578727        4580.2531388771040        5455.2085096328910        2938.0837764539942        95.806388126083434        936439248.90405214       0.96814605702023615     
   1.7220019109055378        1014.7850463224695        4728.0818155892230        5742.8668619116925        3032.9110760754779        97.340196521767098        971590339.72948122       0.98154333170389052     
   1.7435269347918569        1216.1965332531797        4426.4715993729505        5642.6681326261305        2839.4379084996217        94.184311686616169        937449353.43228912       0.98142764728267573     
   1.7650519586781765        925.28467686022213        4970.7158152460206        5896.0004921062427        3188.5529142867495        99.806584648360669        1007475888.3224000       0.97232444448523314     
   1.7865769825644955        964.23416572342728        4615.4538649371971        5579.6880306606236        2960.6639000892383        96.173835022631366        946110289.20208597       0.97041037444423184     
   1.8081020064508146        813.21415347291509        4680.1634292659373        5493.3775827388517        3002.1729860220494        96.845676354647097        945273037.50295484       0.95889013809607815     
   1.8296270303371343        768.44246728696453        5202.3681531867460        5970.8106204737105        3337.1503728211360        102.10576615126182        1035600160.1994418       0.96779347255185011     
   1.8511520542234532        795.19587373410263        4306.2130872215766        5101.4089609556786        2762.2959748948183        92.896100809098655        879068487.20418978       0.98753892585933567     
   1.8726770781097724        796.17894036119355        4423.4687785509368        5219.6477189121297        2837.5116963726382        94.152359985736098        899440599.25458312        1.0074594970788757     
   1.8942021019960917        778.49588339049569        4746.2520970398837        5524.7479804303794        3044.5667220681962        97.527059058380928        955947744.07019722        1.0242335642643370     
   1.9157271258824109        788.00397799866334        4115.8499165172543        4903.8538945159171        2640.1841774630657        90.819580628218489        844199204.89506018        1.0225357541350872     
   1.9372521497687301        915.13816124697098        4752.0203615275404        5667.1585227745118        3048.2668765783537        97.586304863176267        970771992.59325159        1.0403295594958457     
   1.9587771736550494        914.69487711561408        4861.7201638608167        5776.4150409764306        3118.6357404256096        98.706262111792057        986779658.62255204        1.0497467871381643     
   1.9803021975413686        972.47517764872282        4700.0872207280117        5672.5623983767346        3014.9534517922289        97.051596928586406        964329067.84558618        1.0656674223949962     
   2.0018272214276878        755.69332577353828        4846.9636669120819        5602.6569926856200        3109.1699264262988        98.556349576818135        970270648.98416352        1.0460691647958553     
   2.0233522453140074        722.60753073997103        4274.2412618476992        4996.8487925876707        2741.7870862839941        92.550601030991658        865790956.42701912        1.0512811399489652     
   2.0448772692003261        607.04924274068014        4737.4255178931771        5344.4747606338569        3038.9047579351650        97.436331587415481        939989966.24829328        1.0418803436035520     
   2.0664022930866452        657.88565176939949        4804.1483170399215        5462.0339688093218        3081.7052686817628        98.120088348691127        954624138.37706482        1.0650020427397202     
   2.0879273169729649        802.37139179870690        5100.5825802928684        5902.9539720915745        3271.8582303720191        101.10197019514712        1027023978.1399816        1.0753844680388100     
   2.1094523408592840        823.25875518889393        4503.8890111833070        5327.1477663722007        2889.0986662696232        95.004366645592000        920036414.28588223        1.0734929624987841     
   2.1309773647456032        763.44109950253483        4594.2531764385767        5357.6942759411113        2947.0643463006627        95.952697686222876        923391707.27593875        1.0693414460944037     
   2.1525023886319223        778.83891336151964        5228.7844711748940        6007.6233845364131        3354.0955836995145        102.36467161251710        1041416043.1033572        1.0853959575842693     
   2.1740274125182415        719.66426367960412        565.88015851870318        1285.5444221983073        362.99376098863843        33.675337767941933        194764574.96885499        1.0831285435237048     
   2.1955524364045607        622.22019087933472        516.36360750285337        1138.5837983821880        331.23050013941554        32.168257780348512        175995084.38873878        1.0850057335594530     
   2.2170774602908803        543.98903087082294        423.16305520472719        967.15208607555019        271.44536985056675        29.120819952722695        152649781.73355573        1.0777565640562399     
   2.2386024841771994        504.98100647882711        436.43652381494508        941.41753029377219        279.95986928945877        29.574013799522017        150764588.73796090        1.0816543334013862     
   2.2601275080635186        452.71742998686830        476.78527104149993        929.50270102836816        305.84228146889723        30.910863868439300        151967698.86447597        1.0815471855990051     
   2.2816525319498377        404.95679963632142        468.50852748930265        873.46532712562396        300.53301902962886        30.641391036764979        147196823.38922939        1.0863455794917951     
   2.3031775558361569        392.54064043593439        491.91401054184826        884.45465097778265        315.54687698718544        31.397446079647072        151309468.67870879        1.0875889033065327     
   2.3247025797224761        354.84255916106986        428.02533422949875        782.86789339056861        274.56436408213364        29.287645874339560        136574398.91134879        1.0832252725238036     
   2.3462276036087957        328.76028261829475        446.85032498809875        775.61060760639350        286.63998485301943        29.924766218680521        138830882.45330027        1.0791262988794206     
   2.3677526274951148        310.61084532452242        547.11670877449262        857.72755409901504        350.95761678170703        33.112328068095174        154418119.25459695        1.0713578284846395     
   2.3892776513814340        272.57145124117000        433.44922726720733        706.02067850837739        278.04361548071910        29.472626723561433        130010541.02543211        1.0670828307933136     
   2.4108026752677532        250.97241314716771        509.69588945299199        760.66830260015979        326.95337535301792        31.959891242030046        142950485.95138264        1.0710709535426945     
   2.4323276991540723        210.60112552500613        423.40209500411663        634.00322052912281        271.59870612592493        29.129043794690880        123260204.07277682        1.0625176716614604     
   2.4538527230403915        200.63428170898581        440.12951399575940        640.76379570474523        282.32880266669008        29.698873280644811        125697856.74404331        1.0679285280971424     
   2.4753777469267111        194.91953685530211        475.04746554488798        669.96700240019004        304.72753562812915        30.854479884575454        132184403.27300474        1.0624465733154984     
   2.4969027708130302        189.65669613551970        501.36648339788900        691.02317953340878        321.61033162683742        31.697672654300291        137531154.57735693        1.0616304520870916     
   2.5184277946993490        175.75840230872143        411.38501909830177        587.14342140702308        263.89014184164898        28.712695379370089        119996915.18700728        1.0565808515529111     
   2.5399528185856686        173.81258343065588        467.92342778717421        641.73601121783008        300.15769655501714        30.622251716271581        129561013.69369072        1.0554051014637997     
   2.5614778424719877        158.70033893178743        481.47754832177486        640.17788725356218        308.85222509729226        31.062595937498564        130882546.51729669        1.0532144332787687     
   2.5830028663583069        143.27522414327942        499.38283216525593        642.65805630853538        320.33788372318924        31.634904752946039        133386486.83991782        1.0542850433580733     
   2.6045278902446265        146.55911043749859        422.53711018091803        569.09622061841662        271.04384642737523        29.099274146850867        120553342.79957938        1.0504567236273141     
   2.6260529141309452        142.22167739876974        464.43529082920486        606.65696822797463        297.92016987351764        30.507901365874211        127495332.64451534        1.0555267890883371     
   2.6475779380172644        140.92297481101133        466.70931494909036        607.63228976010180        299.37888256282082        30.582498398836062        128931477.31792641        1.0590411892463636     
   2.6691029619035840        130.14750794816922        475.23478469404336        605.38229264221252        304.84769478450437        30.860562503365600        130055801.83617046        1.0533226353985461     
   2.6906279857899031        110.87987715003406        434.65272379360584        545.53260094363986        278.81561945342901        29.513514576758844        119881064.01137011        1.0553071319871936     
   2.7121530096762223        113.78613393218485        447.42039341708801        561.20652734927285        287.00566525362115        29.943848365633702        122157186.94613591        1.0521644887332116     
   2.7336780335625415        111.84712615931849        521.68082739846272        633.52795355778107        334.64132417849004        32.333458830084339        134789990.71602294        1.0577290158039341     
   2.7552030574488606        104.97807516948153        535.88729448764389        640.86536965712548        343.75431186931536        32.770755771617075        136220159.84795946        1.0565372321509463     
   2.7767280813351798        93.461971633128499        484.24237431890612        577.70434595203460        310.62577126615776        31.151654849100510        125898065.44800065        1.0571752733318702     
   2.7982531052214994        82.043711694079377        475.52916478450868        557.57287647858811        305.03653006100166        30.870119178344417        123450864.66557512        1.0556257723060909     
   2.8197781291078186        83.470671810139194        465.33635152145462        548.80702333159377        298.49817107153626        30.537481536631496        120870255.06619164        1.0567592171451619     
   2.8413031529941377        74.875568710347821        470.75574638019549        545.63131509054335        301.97453703426299        30.714789423648490        121728064.01497257        1.0547235921252194     
   2.8628281768804569        62.622394123776175        529.69960867669238        592.32200280046857        339.78511218892208        32.581010755916381        131168360.16481611        1.0539072048605069     
   2.8843532007667760        68.082842555460815        540.21825951545304        608.30110207091388        346.53248541098890        32.902913586426621        133286174.48826748        1.0531155561358605     
   2.9058782246530952        59.953066791863371        442.23572791533906        502.18879470720242        283.67987055731231        29.769849574999775        114871485.04428378        1.0536195022620003     
   2.9274032485394144        65.874892905757605        467.68398583753100        533.55887874328869        300.00410231331949        30.614415829609399        119739849.53205727        1.0579269090535337     
   2.9489282724257340        58.311241356215355        498.59780892541244        556.90905028162774        319.83431678590659        31.610030146498595        124864151.58350915        1.0615897538167876     
   2.9704532963120531        64.355994043624648        512.57633723090953        576.93233127453425        328.80108914276212        32.050071585553397        127713865.28515348        1.0698121787658021     
   2.9919783201983718        60.322940693769596        417.19697452096216        477.51991521473172        267.61832266900359        28.914807300141788        110634779.68985926        1.0703835721084756     
   3.0135033440846914        64.769992084828658        456.43976210385085        521.20975418867943        292.79129762129674        30.244155503037035        119438008.87583430        1.0652590348692517     
   3.0350283679710106        50.707728072792989        478.65116317995529        529.35889125274832        307.03919073447389        30.971289412869172        122009653.42959957        1.0667511477143168     
   3.0565533918573298        47.926044294426411        454.26369545698060        502.18973975140705        291.39542147257816        30.171975193681593        117349132.83638838        1.0655745594755182     
   3.0780784157436494        46.060305576279049        448.41631258475718        494.47661816103624        287.64451508581749        29.977156051556879        115513852.37176877        1.0742831753019253     
   3.0996034396299681        43.863250066116230        460.03447974302230        503.89772980913853        295.09719235164170        30.363016731809719        116844273.16975412        1.0736854795267992     
   3.1211284635162873        48.690209827162526        423.34053151405391        472.03074134121641        271.55921514455542        29.126926007827169        111041143.81381260        1.0759905904590736     
   3.1426534874026069        46.978583320697297        472.44780438628243        519.42638770697977        303.05993734419479        30.769939667585611        120802708.93342765        1.0835383967059451     
   3.1641785112889260        43.114210998898322        466.04553027083205        509.15974126973032        298.95308622905583        30.560742440239594        119655791.73151976        1.0888420707297286     
   3.1857035351752452        55.054234988935598        488.08312776267610        543.13736275161170        313.08948998220825        31.274950048343882        124547561.60908657        1.0829894331974950     
   3.2072285590615643        55.835556350275340        485.65990815073133        541.49546450100661        311.53507322558642        31.197217007282262        124418318.10112061        1.0796587440997714     
   3.2287535829478835        56.476297357886814        535.54719525700239        592.02349261488928        343.53614924781073        32.760355191275352        134097090.46425679        1.0811545241236729     
   3.2502786068342027        49.830372956511155        438.15794717642717        487.98832013293833        281.06410652208024        29.632280344747581        115678547.85302897        1.0784730313919113     
   3.2718036307205223        51.941731314833532        484.90293689525026        536.84466821008380        311.04950072609000        31.172894837271237        124968919.34642553        1.0769259447141915     
   3.2933286546068414        45.632432112364953        483.38907492579108        529.02150703815596        310.07840739185798        31.124196070157531        124126760.15828176        1.0768218157472653     
   3.3148536784931606        47.188581196075944        467.51841306445169        514.70699426052761        299.89789275160820        30.608996184516585        120947484.20427752        1.0782215322206259     
   3.3363787023794793        37.117025321886146        464.55209965321370        501.66912497509981        297.99509894410852        30.511737603249777        119105120.64460206        1.0821328503429239     
   3.3579037262657994        34.774716007588971        403.39345868378058        438.16817469136959        258.76381513207048        28.432441414996276        108625547.89192878        1.0773323656337084     
   3.3794287501521185        39.972339238242043        492.14505466019779        532.11739389843979        315.69508429258650        31.404818652391146        124946388.91248628        1.0850750221269014     
   3.4009537740384377        41.076499575599811        419.92183381025785        460.99833338585762        269.36623149156321        29.009079976149554        112341028.42408051        1.0879756292426461     
   3.4224787979247568        37.371374856918877        498.60827099753004        535.97964585444890        319.84102786571481        31.610361781209306        126107189.65424743        1.0864150381417528     
   3.4440038218110756        39.781956108837960        488.06986737272780        527.85182348156582        313.08098387230660        31.274525201810064        124673562.98356190        1.0937480664413417     
   3.4655288456973947        30.316777205026742        504.86251870624170        535.17929591126847        323.85292484383581        31.807994820193340        126485083.75022385        1.0938360728875494     
   3.4870538695837139        23.471350021498289        477.76996898209723        501.24131900359549        306.47393324801391        30.942767291558031        120473226.48480189        1.0966770561173436     
   3.5085788934700339        12.246972687702053        484.13243030832018        496.37940299602218        310.55524575064004        31.148118260321251        120282744.56428345        1.0917943008590902     
   3.5301039173563531        18.875256817211486        428.21807106396221        447.09332788117371        274.68799850785035        29.294239143933545        110475463.55255991        1.0908479515606282     
   3.5516289412426723        8.2078312755549661        466.02026329744757        474.22809457300258        298.93687828544876        30.559913993358325        116231108.40242518        1.0927411803507860     
   3.5731539651289910        16.185847478965606        457.71796592830225        473.90381340726788        293.61122390173432        30.286473429605650        115756449.03646939        1.0912367614614187     
   3.5946789890153101        4.6332352523133844        517.75056465266300        522.38379990497640        332.12018814943065        32.211430919303538        125807014.88697957        1.0949097921741635     
   3.6162040129016293       -2.0037474249943452        469.74925341198536        467.74550598699096        301.32890445210006        30.681937183996322        116880927.00362030        1.0866518672260523     
   3.6377290367879493       -7.8286506051794387        462.67239299980577        454.84374239462636        296.78932811541927        30.449945556081840        115542018.86893770        1.0898088167396318     
   3.6592540606742685       -12.710011590911519        503.22897311210306        490.51896152119156        322.80505834765933        31.756493761374831        121768705.66618957        1.0931888550949673     
   3.6807790845605872       -7.9569038922760926        499.98502451831973        492.02812062604363        320.72417057878323        31.653972847506850        121681624.38436018        1.0994468702369760     
   3.7023041084469064       -13.627317387433148        425.43203398370986        411.80471659627671        272.90084611738325        29.198787755319227        107810544.71219522        1.0992901626385174     
   3.7238291323332255       -2.6523938750759113        465.67680572994544        463.02441185486953        298.71656139981354        30.548650568609688        115787012.82331958        1.0963913549406139     
   3.7453541562195447       -4.1963111036471039        492.36784165101290        488.17153054736576        315.83799491858730        31.411926103074862        120461339.53756170        1.0927422097401362     
   3.7668791801058648        3.6488402631563828        501.43359765012582        505.08243791328221        321.65338324204009        31.699794150729890        123000200.42218049        1.0935441563797941     
   3.7884042039921835       0.35762770372243557        451.57794402750341        451.93557173122582        289.67259907318783        30.082649811716980        113125411.91578701        1.0945665936058324     
   3.8099292278785026       -5.7070036989123194        494.67876410091606        488.97176040200372        317.32037668938352        31.485555555191816        120233769.66797715        1.0974240413178071     
   3.8314542517648218       -5.4273899682722835        440.10028227905599        434.67289231078371        282.31005146888504        29.697887021557651        111047851.34508887        1.1005342021758993     
   3.8529792756511410       -4.4541974629229601        468.58005164424253        464.12585418131960        300.57889945433072        30.643729858615135        116145650.67842957        1.1022283610139145     
   3.8745042995374601       -5.8904879530816823        473.35226747676973        467.46177952368805        303.64012107028759        30.799378864360239        117467846.24669629        1.1098806052561752     
   3.8960293234237797       -12.380661296824544        464.81487053342380        452.43420923659926        298.16365793782802        30.520365766482669        115696884.83121909        1.1047261458571698     
   3.9175543473100989       -26.017883110689176        471.06856676003036        445.05068364934124        302.17520115807218        30.724992821607565        115578679.68730836        1.1090413739787062     
   3.9390793711964180       -27.912919068109073        451.58736011565168        423.67444104754259        289.67863918821803        30.082963444623012        112304722.11285619        1.1086961303011413     
   3.9606043950827372       -22.715835591937548        529.22186018016146        506.50602458822397        339.47865202955484        32.566314652727350        127179017.74717818        1.1122158947797309     
   3.9821294189690564       -20.916596789032798        441.55719165308358        420.64059486405080        283.24461156104707        29.747002397038024        111434587.08054723        1.1082125037977395     
   4.0036544428553755       -20.236659354362640        439.72160057459735        419.48494122023470        282.06713944228414        29.685107585689202        110844292.84963445        1.1146463037480177     
   4.0251794667416956       -25.683559193320217        501.17225479736993        475.48869560404972        321.48574028159834        31.691532244856724        121820017.92575243        1.1188782581019863     
   4.0467044906280147       -31.741778258262471        457.34732837409808        425.60555011583557        293.37347193651897        30.274208696059112        113298401.72796367        1.1145881724906634     
   4.0682295145143339       -28.773612521934005        386.99318711227932        358.21957459034530        248.24357304661208        27.848473012407776        101480779.80832551        1.1101710285519411     
   4.0897545384006522       -31.447956167494510        468.16560573782243        436.71764957032786        300.31304585258647        30.630175101182544        116484759.65579028        1.1054679572590072     
   4.1112795622869713       -34.565724524723215        455.34445444569735        420.77872992097411        292.08869329724064        30.207845616080014        114115320.29017688        1.1048418424816644     
   4.1328045861732905       -36.105175129415166        466.68253038930476        430.57735525988960        299.36170113677747        30.581620817777040        116192919.07799619        1.1089723279362649     
   4.1543296100596105       -40.624077740853785        474.66158039561952        434.03750265476572        304.48000282540767        30.841945658717279        117397182.20063300        1.1082262213120386     
   4.1758546339459297       -36.011389189634080        512.29125406246317        476.27986487282908        328.61821754008957        32.041157589642339        124353784.93251067        1.1086110679833769     
   4.1973796578322489       -47.615939346828320        538.08351197229490        490.46757262546663        345.16311412665078        32.837839016706994        127243141.39721961        1.1102973043296631     
   4.2189046817185680       -56.010106203756528        518.10508963097152        462.09498342721497        332.34760442000191        32.222457273887073        123331443.96448666        1.1132788329994796     
   4.2404297056048872       -53.024810021742439        539.89273581097700        486.86792578923462        346.32367251659798        32.892998804649594        127499263.52598980        1.1171216632083099     
   4.2619547294912064       -58.100384904796449        485.67668240936041        427.57629750456391        311.54583336823481        31.197755764609372        117465161.87973852        1.1109657665121488     
